Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
323160158,SOU,NEB,55,66,Southern,Nebraska,2012,11/11,18:00:00,Bob Devaney Sports Center|Lincoln|Nebraska,False,False,9214
323162437,SAI,OMA,96,86,Saint Mary,Omaha,2012,11/11,18:00:00,,False,False,0
323162567,LMU,SMU,58,73,Loyola Marymount,SMU,2012,11/11,18:00:00,Moody Coliseum|Dallas|Texas,False,False,3578
323162717,MH,WCU,68,95,Mars Hill,Western Carolina,2012,11/11,18:00:00,Ramsey Center|Cullowhee|North Carolina,False,False,1208
323162277,UMES,HBU,55,70,Maryland-Eastern Shore,Houston Baptist,2012,11/11,18:30:00,Stan Sheriff Center|Honolulu|Hawaii,True,False,0
323160264,L-MD,WASH,63,85,Loyola (MD),Washington,2012,11/11,19:00:00,Alaska Airlines Arena|Seattle|Washington,False,False,7381
323160202,LSS,TLSA,54,110,LSU Shreveport,Tulsa,2012,11/11,19:05:00,Reynolds Center|Tulsa|Oklahoma,False,False,5689
323162547,MTST,SEA,72,87,Montana State,Seattle,2012,11/11,20:00:00,KeyArena|Seattle|Washington,False,False,2750
323160204,NMSU,ORST,62,71,New Mexico State,Oregon State,2012,11/11,20:30:00,Gill Coliseum|Corvallis|Oregon,False,False,3368
323160025,CSB,CAL,65,78,CSU Bakersfield,California,2012,11/11,21:00:00,Haas Pavilion|Berkeley|California,False,False,8715
323160062,UAPB,HAW,54,81,Arkansas-Pine Bluff,Hawai'i,2012,11/11,21:00:00,Stan Sheriff Center|Honolulu|Hawaii,False,False,5339
323170084,NDSU,IND,61,87,North Dakota State,Indiana,2012,11/12,18:00:00,Assembly Hall (Indiana)|Bloomington|Indiana,False,False,17145
323170130,IUPU,MICH,54,91,IUPUI,Michigan,2012,11/12,20:00:00,Crisler Center|Ann Arbor|Michigan,False,False,8412
323170235,UNF,MEM,66,81,North Florida,Memphis,2012,11/12,18:30:00,FedExForum|Memphis|Tennessee,False,False,0
323172439,NAU,UNLV,54,92,Northern Arizona,UNLV,2012,11/12,21:00:00,Thomas & Mack Center|Las Vegas|Nevada,False,False,18187
323172250,WVU,GONZ,50,84,West Virginia,Gonzaga,2012,11/12,22:59:00,McCarthey Athletic Center|Spokane|Washington,False,False,6000
323170087,MONM,ND,57,84,Monmouth,Notre Dame,2012,11/12,18:00:00,Purcell Pavilion|South Bend|Indiana,False,False,7427
323170221,FOR,PITT,51,86,Fordham,Pittsburgh,2012,11/12,17:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,False,0
323170288,MSL,LIP,55,73,Maryville (MO),Lipscomb,2012,11/12,17:00:00,Allen Arena|Nashville|Tennessee,False,False,1124
323170325,BGSU,CLEV,73,79,Bowling Green,Cleveland State,2012,11/12,17:00:00,Crisler Center|Ann Arbor|Michigan,True,False,0
323172628,CENT,TCU,47,75,Centenary,TCU,2012,11/12,17:00:00,Ed and Rae Schollmaier Arena|Fort Worth|Texas,False,False,3759
323170052,BUFF,FSU,68,95,Buffalo,Florida State,2012,11/12,18:00:00,Donald L. Tucker Center|Tallahassee|Florida,False,False,6510
323170061,YSU,UGA,68,56,Youngstown State,Georgia,2012,11/12,18:00:00,Stegeman Coliseum|Athens|Georgia,False,False,4275
323170228,PRE,CLEM,44,77,Presbyterian College,Clemson,2012,11/12,18:00:00,Littlejohn Coliseum|Clemson|South Carolina,False,False,4500
323170236,TENT,CHAT,53,88,Tenn Temple,Chattanooga,2012,11/12,18:00:00,McKenzie Arena|Chattanooga|Tennessee,False,False,2625
323170258,FAIR,UVA,45,54,Fairfield,Virginia,2012,11/12,18:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,False,8568
323170259,URI,VT,50,69,Rhode Island,Virginia Tech,2012,11/12,18:00:00,Cassell Coliseum|Blacksburg|Virginia,False,False,6270
323170322,LIU,LAF,94,98,LIU Brooklyn,Lafayette,2012,11/12,18:00:00,Kirby Sports Center|Easton|Pennsylvania,False,False,907
323172006,JCU,AKR,53,97,John Carroll,Akron,2012,11/12,18:00:00,James A. Rhodes Arena|Akron|Ohio,False,False,2892
323172097,NWST,CAMP,71,67,Northwestern State,Campbell,2012,11/12,18:00:00,Pope Convocation Center|Buies Creek|North Carolina,False,False,1583
323172099,BU,CAN,75,83,Boston University,Canisius,2012,11/12,18:00:00,Koessler Athletic Center|Buffalo|New York,False,False,1422
323172169,CAIRN,DSU,46,95,Cairn University,Delaware State,2012,11/12,18:00:00,"Memorial Hall (Dover, DE)|Dover|Delaware",False,False,0
323172335,W&M,LIB,71,59,William & Mary,Liberty,2012,11/12,18:00:00,Vines Center|Lynchburg|Virginia,False,False,3049
323172378,EAU,UMBC,52,70,Eastern University,UMBC,2012,11/12,18:00:00,RAC Arena|Baltimore|Maryland,False,False,1719
323172382,OGLE,MER,25,70,Oglethorpe,Mercer,2012,11/12,18:00:00,Hawkins Arena|Macon|Georgia,False,False,1572
323172428,JWN,NCCU,46,109,Johnson & Wales (NC),North Carolina Central,2012,11/12,18:00:00,McDougald-McLendon Gymnasium|Durham|North Carolina,False,False,2111
323172430,WSSU,UNCG,65,81,Winston-Salem,UNC Greensboro,2012,11/12,18:00:00,Greensboro Coliseum|Greensboro|North Carolina,False,False,4123
323172448,UVU,NCAT,64,55,Utah Valley,North Carolina A&T,2012,11/12,18:00:00,Corbett Sports Center|Greensboro|North Carolina,False,False,947
323172507,BRY,PROV,49,81,Bryant,Providence,2012,11/12,18:00:00,Dunkin Donuts Center|Providence|Rhode Island,False,False,4307
323172514,AMER,QU,61,55,American,Quinnipiac,2012,11/12,18:00:00,TD Bank Sports Center|Hamden|Connecticut,False,False,1822
323172515,CCU,RAD,71,76,Cincinnati Christian,Radford,2012,11/12,18:00:00,Donald N. Dedmon Center|Radford|Virginia,False,False,513
323172550,NSU,HALL,65,78,Norfolk State,Seton Hall,2012,11/12,18:00:00,Prudential Center|Newark|New Jersey,False,False,6165
323172603,YALE,JOES,35,61,Yale,Saint Joseph's,2012,11/12,18:00:00,Hagan Arena|Philadelphia|Pennsylvania,False,False,4120
323172612,CCSU,SPU,61,64,Central Connecticut,Saint Peter's,2012,11/12,18:00:00,Yanitelli Center|Jersey City|New Jersey,False,False,1219
323172747,WEBI,WOF,54,87,Webber Int.,Wofford,2012,11/12,18:00:00,Benjamin Johnson Arena|Spartanburg|South Carolina,False,False,738
323172908,HIW,UPST,36,90,Hiwassee College,South Carolina Upstate,2012,11/12,18:00:00,,False,False,0
323170164,SHU,RUTG,62,88,Sacred Heart,Rutgers,2012,11/12,18:30:00,Louis Brown Athletic Center|Piscataway|New Jersey,False,False,2768
323172294,CMU,IOWA,61,73,Central Michigan,Iowa,2012,11/12,18:30:00,Carver-Hawkeye Arena|Iowa City|Iowa,False,False,10578
323172569,KENN,SCST,67,65,Kennesaw State,South Carolina State,2012,11/12,18:30:00,S-H-M Memorial Center|Orangeburg|South Carolina,False,False,1687
323170066,AAMU,ISU,40,98,Alabama A&M,Iowa State,2012,11/12,19:00:00,Hilton Coliseum|Ames|Iowa,False,False,12615
323170071,TRGV,BRAD,61,78,UT Rio Grande Valley,Bradley,2012,11/12,19:00:00,Carver Arena|Peoria|Illinois,False,False,0
323170120,MORE,MD,45,67,Morehead State,Maryland,2012,11/12,19:00:00,XFINITY Center|College Park|Maryland,False,False,8724
323170135,TOL,MINN,56,82,Toledo,Minnesota,2012,11/12,19:00:00,,False,False,11028
323170245,TROY,TAMU,65,83,Troy,Texas A&M,2012,11/12,19:00:00,Reed Arena|College Station|Texas,False,False,4330
323170251,COPP,TEX,46,69,Coppin State,Texas,2012,11/12,19:00:00,Frank Erwin Center|Austin|Texas,False,False,8603
323170356,SFNY,ILL,64,89,St Francis (BKN),Illinois,2012,11/12,19:00:00,State Farm Center|Champaign|Illinois,False,False,11640
323172287,UCSB,ILST,72,100,UC Santa Barbara,Illinois State,2012,11/12,19:00:00,Redbird Arena|Normal|Illinois,False,False,5848
323172306,LAM,KSU,55,79,Lamar,Kansas State,2012,11/12,19:00:00,Bramlage Coliseum|Manhattan|Kansas,False,False,0
323172350,ROCK,L-IL,41,64,Rockhurst,Loyola (CHI),2012,11/12,19:00:00,Joseph J. Gentile Center|Chicago|Illinois,False,False,1685
323172443,SIU,UNO,72,55,Southern Illinois,New Orleans,2012,11/12,19:00:00,Lakefront Arena|New Orleans|Louisiana,False,False,690
323172535,MM,SAM,40,59,Martin Methodist,Samford,2012,11/12,19:00:00,Pete Hanna Center|Birmingham|Alabama,False,False,1272
323172546,LYON,SEMO,61,89,Lyon College,Southeast Missouri State,2012,11/12,19:00:00,Show Me Center|Cape Girardeau|Missouri,False,False,1909
323172329,RMU,LEH,60,89,Robert Morris,Lehigh,2012,11/12,19:30:00,Petersen Events Center|Pittsburgh|Pennsylvania,True,False,6425
323170048,PENN,DEL,69,84,Penn,Delaware,2012,11/12,20:30:00,John Paul Jones Arena|Charlottesville|Virginia,True,False,8568
323172483,PRST,ORE,69,80,Portland State,Oregon,2012,11/12,20:30:00,Matthew Knight Arena|Eugene|Oregon,False,False,5577
323172463,EWU,CSUN,79,96,Eastern Washington,CSU Northridge,2012,11/12,21:05:00,Matadome|Northridge|California,False,False,847
323170249,AH,UNT,78,75,Alabama Huntsvlle,North Texas,2012,11/12,21:30:00,Bramlage Coliseum|Manhattan|Kansas,True,False,12068
323172029,UAPB,UMES,62,52,Arkansas-Pine Bluff,Maryland-Eastern Shore,2012,11/12,22:00:00,Stan Sheriff Center|Honolulu|Hawaii,True,False,0
323170024,CSF,STAN,68,81,Cal State Fullerton,Stanford,2012,11/12,22:30:00,Maples Pavilion|Stanford|California,False,False,4161
323170167,DAV,UNM,81,86,Davidson,New Mexico,2012,11/13,01:00:00,WisePies Arena|Albuquerque|New Mexico,False,False,14277
323180062,HBU,HAW,60,73,Houston Baptist,Hawai'i,2012,11/13,03:00:00,Stan Sheriff Center|Honolulu|Hawaii,False,False,5388
323180096,DUKE,UK,75,68,Duke,Kentucky,2012,11/13,20:42:00,Georgia Dome|Atlanta|Georgia,True,False,22847
323180130,CLEV,MICH,47,77,Cleveland State,Michigan,2012,11/13,19:00:00,Crisler Center|Ann Arbor|Michigan,False,False,8622
323182305,MSU,KU,67,64,Michigan State,Kansas,2012,11/13,18:00:00,Georgia Dome|Atlanta|Georgia,True,False,0
323180026,UCI,UCLA,79,80,UC Irvine,UCLA,2012,11/13,22:30:00,Pauley Pavilion|Los Angeles|California,False,False,7254
323180142,ALCN,MIZ,54,91,Alcorn State,Missouri,2012,11/13,19:00:00,Mizzou Arena|Columbia|Missouri,False,False,0
323180041,UVM,CONN,49,67,Vermont,Connecticut,2012,11/13,18:00:00,Gampel Pavilion|Storrs|Connecticut,False,False,7962
323182132,MVSU,CIN,60,102,Mississippi Valley State,Cincinnati,2012,11/13,18:00:00,Fifth Third Arena|Cincinnati|Ohio,False,False,5617
323180021,SDCC,SDSU,57,91,San Diego Christian,San Diego State,2012,11/13,21:00:00,Viejas Arena|San Diego|California,False,False,12414
323182520,STON,RID,54,46,Stony Brook,Rider,2012,11/13,05:00:00,Alumni Gymnasium (Rider)|Lawrenceville|New Jersey,False,False,1650
323182674,NIU,VALP,46,69,Northern Illinois,Valparaiso,2012,11/13,07:00:00,Athletics-Recreation Center|Valparaiso|Indiana,False,False,2445
323180113,HARV,UMASS,64,67,Harvard,Massachusetts,2012,11/13,09:00:00,William D. Mullins Memorial Center|Amherst|Massachusetts,False,False,3874
323182309,TEM,KENT,80,66,Temple,Kent State,2012,11/13,11:00:00,MAC Center|Kent|Ohio,False,False,2415
323182599,DET,SJU,74,77,Detroit Mercy,St John's,2012,11/13,13:00:00,Carnesecca Arena|Queens|New York,False,False,3506
323182752,BUT,XAV,47,62,Butler,Xavier,2012,11/13,15:00:00,Cintas Center|Cincinnati|Ohio,False,True,9876
323180219,FAIR,PENN,62,53,Fairfield,Penn,2012,11/13,15:30:00,John Paul Jones Arena|Charlottesville|Virginia,True,False,0
323180189,IUPU,BGSU,80,66,IUPUI,Bowling Green,2012,11/13,16:00:00,Crisler Center|Ann Arbor|Michigan,True,False,0
323182523,FOR,RMU,58,74,Fordham,Robert Morris,2012,11/13,17:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,True,False,0
323180056,FAMU,STET,66,88,Florida A&M,Stetson,2012,11/13,18:00:00,Edmunds Center|Deland|Florida,False,False,615
323180116,HART,MSM,63,70,Hartford,Mount St Mary's,2012,11/13,18:00:00,Knott Arena|Emmitsburg|Maryland,False,False,1522
323180151,MET,ECU,51,87,Methodist,East Carolina,2012,11/13,18:00:00,Williams Arena|Minneapolis|Minnesota,False,False,3830
323180159,UNH,DART,72,58,New Hampshire,Dartmouth,2012,11/13,18:00:00,Edward Leede Arena|Hanover|New Hampshire,False,False,831
323180163,NE,PRIN,67,66,Northeastern,Princeton,2012,11/13,18:00:00,Jadwin Gymnasium|Princeton|New Jersey,False,False,1481
323180193,GRAM,M-OH,54,80,Grambling,Miami (OH),2012,11/13,18:00:00,Millett Hall|Oxford|Ohio,False,False,1708
323180249,LAM,UNT,59,74,Lamar,North Texas,2012,11/13,18:00:00,Bramlage Coliseum|Manhattan|Kansas,True,False,0
323180257,UNCW,RICH,58,101,UNC Wilmington,Richmond,2012,11/13,18:00:00,Robins Stadium|Richmond|Virginia,False,False,3753
323180258,DEL,UVA,59,53,Delaware,Virginia,2012,11/13,18:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,False,8490
323180294,TRI,JAC,48,78,Trinity Baptist,Jacksonville,2012,11/13,18:00:00,,False,False,1077
323180315,SFU,NIAG,69,86,St Francis (PA),Niagara,2012,11/13,18:00:00,Gallagher Center|Niagara Falls|New York,False,False,1714
323182026,HP,APP,86,64,High Point,Appalachian State,2012,11/13,18:00:00,Holmes Convocation Center|Boone|North Carolina,False,False,1102
323182083,GMU,BUCK,56,61,George Mason,Bucknell,2012,11/13,18:00:00,Sojka Pavilion|Lewisburg|Pennsylvania,False,False,3272
323182116,ALST,UCF,56,85,Alabama State,UCF,2012,11/13,18:00:00,CFE Federal Credit Union Arena|Orlando|Florida,False,False,4454
323182210,BRI,ELON,51,95,Bridgewater,Elon,2012,11/13,18:00:00,Alumni Gym (Elon University)|Elon|North Carolina,False,False,752
323182542,MTSU,SAV,58,55,Middle Tennessee,Savannah State,2012,11/13,18:00:00,Tiger Arena|Savannah|Georgia,False,False,890
323182670,WICH,VCU,53,51,Wichita St,VCU,2012,11/13,18:00:00,Stuart C. Siegel Center|Richmond|Virginia,False,False,7693
323182678,CPE,VMI,81,116,Central Pennsylvania College,VMI,2012,11/13,18:00:00,Cameron Hall|Lexington|Virginia,False,False,570
323182711,MAR,WMU,40,85,Marygrove College,Western Michigan,2012,11/13,18:00:00,University Arena (MI)|Kalamazoo|Michigan,False,False,1896
323180282,WIN,INST,55,66,Winthrop,Indiana State,2012,11/13,18:05:00,Hulman Center|Terre Haute|Indiana,False,False,4916
323180526,MIA,FGCU,51,63,Miami,Florida Gulf Coast,2012,11/13,18:05:00,Alico Arena|Fort Myers|Florida,False,False,0
323180171,HAV,CLMB,40,74,Haverford,Columbia,2012,11/13,18:30:00,Levien Gymnasium|New York|New York,False,False,534
323182885,ENAZA,NJIT,43,76,Eastern Nazarene Col,NJIT,2012,11/13,18:30:00,Fleisher Center|Newark|New Jersey,False,True,356
323180077,TXSO,NW,49,79,Texas Southern,Northwestern,2012,11/13,19:00:00,Welsh-Ryan Arena|Evanston|Illinois,False,False,5043
323180098,PEAY,WKU,54,74,Austin Peay,Western Kentucky,2012,11/13,19:00:00,E. A. Diddle Arena|Bowling Green|Kentucky,False,False,4160
323180099,MCNS,LSU,48,73,McNeese,LSU,2012,11/13,19:00:00,Pete Maravich Assembly Center|Baton Rouge|Louisiana,False,False,6776
323180145,CCU,MISS,72,90,Coastal Carolina,Ole Miss,2012,11/13,19:00:00,C. M. Tad Smith Coliseum|Oxford|Mississippi,False,False,3059
323180231,SW,FUR,71,90,South Wesleyan,Furman,2012,11/13,19:00:00,Timmons Arena|Greenville|South Carolina,False,False,768
323180326,TXTY,TXST,66,86,Texas-Tyler,Texas State,2012,11/13,19:00:00,Strahan Coliseum|San Marcos|Texas,False,False,1449
323180344,FAU,MSST,58,78,Florida Atlantic,Mississippi State,2012,11/13,19:00:00,Humphrey Coliseum|Starkville|Mississippi,False,False,6140
323182057,MSL,BEL,49,88,Maryville (MO),Belmont,2012,11/13,19:00:00,Curb Event Center|Nashville|Tennessee,False,False,1609
323182110,HEND,UCA,65,108,Hendrix College,Central Arkansas,2012,11/13,19:00:00,Farris Center|Conway|Arkansas,False,True,1921
323182197,WRST,EIU,56,44,Wright State,Eastern Illinois,2012,11/13,19:00:00,Lantz Arena|Charleston|Illinois,False,False,806
323182504,AAY,PV,38,91,Arlington Baptist,Prairie View A&M,2012,11/13,19:00:00,William Nicks Building|Prairie View|Texas,False,False,2887
323182534,HAR,SHSU,31,82,Hardin-Simmons,Sam Houston State,2012,11/13,19:00:00,,False,True,1175
323182571,TNST,SDST,71,78,Tennessee State,South Dakota State,2012,11/13,19:00:00,Frost Arena|Brookings|South Dakota,False,False,3193
323182655,BCU,TULN,55,65,Bethune-Cookman,Tulane,2012,11/13,19:00:00,Devlin Fieldhouse|New Orleans|Louisiana,False,False,1651
323182870,RC,IPFW,56,73,Rochester College,Fort Wayne,2012,11/13,19:00:00,,True,False,1256
323180140,LIN,UMKC,64,99,Lincoln (MO),UMKC,2012,11/13,19:05:00,,False,False,1023
323182032,ARMC,ARST,47,76,Ark Monticello,Arkansas State,2012,11/13,19:05:00,ASU Convocation Center|Jonesboro|Arkansas,False,False,2745
323182130,CCD,CHS,65,81,Concordia ILL,Chicago State,2012,11/13,19:05:00,Jones Convocation Center|Chicago|Illinois,False,True,743
323180221,LEH,PITT,53,78,Lehigh,Pittsburgh,2012,11/13,20:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,False,7225
323180252,GAST,BYU,62,80,Georgia State,BYU,2012,11/13,20:00:00,Marriott Center|Provo|Utah,False,False,13181
323180269,SELA,MARQ,53,64,Southeastern Louisiana,Marquette,2012,11/13,20:00:00,BMO Harris Bradley Center|Milwaukee|Wisconsin,False,False,12587
323182429,GASO,CHAR,53,66,Georgia Southern,Charlotte,2012,11/13,20:00:00,Halton Arena|Charlotte|North Carolina,False,False,5810
323180025,PEPP,CAL,62,79,Pepperdine,California,2012,11/13,20:30:00,Haas Pavilion|Berkeley|California,False,False,6403
323180030,LBSU,USC,44,62,Long Beach State,USC,2012,11/13,20:30:00,Galen Center|Los Angeles|California,False,False,3756
323180068,OAK,BSU,80,88,Oakland,Boise State,2012,11/13,20:30:00,Taco Bell Arena|Boise|Idaho,False,False,2616
323180264,ALBY,WASH,63,62,Albany,Washington,2012,11/13,20:30:00,Alaska Airlines Arena|Seattle|Washington,False,False,7041
323180023,HOU,SJSU,77,75,Houston,San Jose State,2012,11/13,21:00:00,Event Center (San Jose St.)|San Jose|California,False,False,1133
323182306,AH,KSU,26,87,Alabama Huntsvlle,Kansas State,2012,11/13,21:00:00,Bramlage Coliseum|Manhattan|Kansas,False,False,12006
323182539,CSEB,SF,58,73,Cal State East Bay,San Francisco,2012,11/13,21:00:00,War Memorial Gymnasium|San Francisco|California,False,False,942
323190057,WIS,FLA,56,74,Wisconsin,Florida,2012,11/14,18:00:00,Exactech Arena|Gainesville|Florida,False,False,9614
323190156,UAB,CREI,60,77,UAB,Creighton,2012,11/14,19:05:00,CenturyLink Center Omaha|Omaha|Nebraska,False,False,15755
323192241,LIP,WEBB,66,62,Lipscomb,Gardner-Webb,2012,11/14,17:00:00,Paul Porter Arena|Boiling Springs|North Carolina,False,False,1450
323192582,SDAK,SOU,79,83,South Dakota,Southern,2012,11/14,17:30:00,Arena-Auditorium|Laramie|Wyoming,True,False,253
323190046,LIB,GTWN,59,68,Liberty,Georgetown,2012,11/14,18:00:00,Verizon Center|Washington|District of Columbia,False,False,6743
323190059,PRE,GT,38,52,Presbyterian College,Georgia Tech,2012,11/14,18:00:00,,False,False,5733
323190107,MAINE,HC,54,57,Maine,Holy Cross,2012,11/14,18:00:00,Hart Center|Worcester|Massachusetts,False,False,0
323190172,SBON,COR,72,68,St Bonaventure,Cornell,2012,11/14,18:00:00,Newman Arena|Ithaca|New York,False,False,3016
323190292,RC,TRGV,65,74,Rochester College,UT Rio Grande Valley,2012,11/14,18:00:00,Convocation Center (MI)|Ypsilanti|Michigan,True,True,90
323192142,MRST,COLG,60,74,Marist,Colgate,2012,11/14,18:00:00,Cotterell Court|Hamilton|New York,False,False,422
323192169,WAG,DSU,69,73,Wagner,Delaware State,2012,11/14,18:00:00,"Memorial Hall (Dover, DE)|Dover|Delaware",False,False,1178
323192426,BING,NAVY,52,75,Binghamton,Navy,2012,11/14,18:00:00,Alumni Hall|Annapolis|Maryland,False,False,709
323192542,UNF,SAV,47,54,North Florida,Savannah State,2012,11/14,18:00:00,Tiger Arena|Savannah|Georgia,False,False,1055
323192643,MON,CIT,45,62,Montreat College,The Citadel,2012,11/14,18:05:00,McAlister Field House|Charleston|South Carolina,False,False,822
323190139,SCU,SLU,74,62,Santa Clara,Saint Louis,2012,11/14,19:00:00,Chaifetz Arena|St. Louis|Missouri,False,False,5058
323190198,SG,ORU,41,90,St Gregory's,Oral Roberts,2012,11/14,19:00:00,Mabee Center|Tulsa|Oklahoma,False,True,2482
323190242,SEU,RICE,63,75,St. Edward's,Rice,2012,11/14,19:00:00,Tudor Fieldhouse|Houston|Texas,False,False,1288
323192348,UALR,LT,52,70,Little Rock,Louisiana Tech,2012,11/14,19:00:00,Thomas Assembly Center|Ruston|Louisiana,False,False,2465
323192460,TOL,UNI,81,84,Toledo,Northern Iowa,2012,11/14,19:00:00,McLeod Center|Cedar Falls|Iowa,False,False,3257
323192565,WIU,SIUE,50,62,Western Illinois,SIU Edwardsville,2012,11/14,19:00:00,Vadalabene Center|Edwardsville|Illinois,False,False,1706
323192630,FNT,UTM,58,84,Fontbonne,UT Martin,2012,11/14,19:00:00,Skyhawk Arena|Martin|Tennessee,False,False,1133
323192641,OMA,TTU,63,91,Omaha,Texas Tech,2012,11/14,19:00:00,United Supermarkets Arena|Lubbock|Texas,False,False,7053
323190006,WC,USA,64,82,William Carey,South Alabama,2012,11/14,19:05:00,Mitchell Center|Mobile|Alabama,False,False,2861
323190155,CRO,UND,51,87,Crown College,North Dakota,2012,11/14,19:05:00,,False,False,1446
323190149,MNT,MONT,53,82,Minot State,Montana,2012,11/14,20:00:00,Dahlberg Arena|Missoula|Montana,False,False,2748
323192172,AMCC,DEN,51,68,Texas A&M-CC,Denver,2012,11/14,20:00:00,Magness Arena|Denver|Colorado,False,False,4777
323192352,UMBC,L-MD,70,86,UMBC,Loyola (MD),2012,11/14,20:00:00,Reitz Arena|Baltimore|Maryland,False,False,916
