Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
400587132,LAF,BUCK,69,79,Lafayette,Bucknell,2015,01/07,18:00:00,Sojka Pavilion|Lewisburg|Pennsylvania,False,True,2983
400587133,LEH,ARMY,71,60,Lehigh,Army,2015,01/07,18:00:00,Christl Arena|West Point|New York,False,True,502
400587489,NIU,OHIO,70,60,Northern Illinois,Ohio,2015,01/07,18:00:00,Convocation Center (OH)|Athens|Ohio,False,True,5743
400587490,BALL,EMU,60,59,Ball State,Eastern Michigan,2015,01/07,18:00:00,Convocation Center (MI)|Ypsilanti|Michigan,False,True,1036
400587491,BGSU,KENT,66,64,Bowling Green,Kent State,2015,01/07,18:00:00,MAC Center|Kent|Ohio,False,True,2094
400587492,BUFF,M-OH,79,72,Buffalo,Miami (OH),2015,01/07,18:00:00,Millett Hall|Oxford|Ohio,False,True,538
400587903,SYR,GT,46,45,Syracuse,Georgia Tech,2015,01/07,18:00:00,McCamish Pavilion|Atlanta|Georgia,False,True,7831
400591161,FOR,URI,65,68,Fordham,Rhode Island,2015,01/07,18:00:00,Ryan Center|Kingston|Rhode Island,False,True,4810
400591162,JOES,DUQ,68,71,Saint Joseph's,Duquesne,2015,01/07,18:00:00,A.J. Palumbo Center|Pittsburgh|Pennsylvania,False,True,1678
400596473,BING,HART,59,69,Binghamton,Hartford,2015,01/07,18:00:00,Chase Arena|West Hartford|Connecticut,False,True,1009
400596502,UVM,MAINE,68,54,Vermont,Maine,2015,01/07,18:00:00,Cross Insurance Center|Bangor|Maine,False,True,1654
400596536,UML,UMBC,73,61,UMass Lowell,UMBC,2015,01/07,18:00:00,RAC Arena|Baltimore|Maryland,False,True,676
400597319,FLA,SC,72,68,Florida,South Carolina,2015,01/07,18:00:00,Colonial Life Arena|Columbia|South Carolina,False,True,12181
400598587,UMES,NJIT,60,69,Maryland-Eastern Shore,NJIT,2015,01/07,18:00:00,Fleisher Center|Newark|New Jersey,False,False,776
400599726,UMASS,LAS,71,65,Massachusetts,La Salle,2015,01/07,18:00:00,Tom Gola Arena|Philadelphia|Pennsylvania,False,True,1379
400586403,MOST,INST,56,71,Missouri State,Indiana State,2015,01/07,18:05:00,Hulman Center|Terre Haute|Indiana,False,True,3677
400587134,AMER,L-MD,53,56,American,Loyola (MD),2015,01/07,18:30:00,Reitz Arena|Baltimore|Maryland,False,True,478
400586404,SIU,UNI,39,55,Southern Illinois,Northern Iowa,2015,01/07,19:00:00,McLeod Center|Cedar Falls|Iowa,False,True,3910
400586405,DRKE,ILST,45,81,Drake,Illinois State,2015,01/07,19:00:00,Redbird Arena|Normal|Illinois,False,True,3809
400586959,IUPU,ORU,61,69,IUPUI,Oral Roberts,2015,01/07,19:00:00,Mabee Center|Tulsa|Oklahoma,False,True,2836
400586960,WIU,SDST,44,75,Western Illinois,South Dakota State,2015,01/07,19:00:00,Frost Arena|Brookings|South Dakota,False,True,1407
400587130,BU,NAVY,70,64,Boston University,Navy,2015,01/07,19:00:00,Alumni Hall|Annapolis|Maryland,False,True,1153
400586402,L-IL,EVAN,71,70,Loyola (CHI),Evansville,2015,01/07,19:05:00,Ford Center|Evansville|Indiana,False,True,4321
400596365,EIU,TNST,64,57,Eastern Illinois,Tennessee State,2015,01/07,19:45:00,Gentry Center|Nashville|Tennessee,False,True,406
400585787,TCU,KSU,53,58,TCU,Kansas State,2015,01/07,20:00:00,Bramlage Coliseum|Manhattan|Kansas,False,True,12213
400588407,DEP,CREI,70,60,DePaul,Creighton,2015,01/07,20:00:00,CenturyLink Center Omaha|Omaha|Nebraska,False,True,16126
400591624,SJSU,AFA,56,78,San Jose State,Air Force,2015,01/07,20:00:00,Clune Arena|Colorado Springs|Colorado,False,True,971
400591625,WYO,CSU,60,54,Wyoming,Colorado State,2015,01/07,20:00:00,Moby Arena|Fort Collins|Colorado,False,True,8018
400596366,SIUE,BEL,69,73,SIU Edwardsville,Belmont,2015,01/07,20:00:00,Curb Event Center|Nashville|Tennessee,False,True,1696
400597320,TENN,MSST,61,47,Tennessee,Mississippi State,2015,01/07,20:00:00,Humphrey Coliseum|Starkville|Mississippi,False,True,5704
400595943,CSUN,UCD,61,71,CSU Northridge,UC Davis,2015,01/07,21:00:00,The Pavilion (UC Davis)|Davis|California,False,True,1935
400591626,USU,FRES,52,61,Utah State,Fresno State,2015,01/07,22:00:00,Save Mart Center|Fresno|California,False,True,5591
400591627,NEV,UNLV,64,62,Nevada,UNLV,2015,01/07,22:00:00,Thomas & Mack Center|Las Vegas|Nevada,False,True,13530
400593252,CAL,USC,57,71,California,USC,2015,01/07,22:00:00,Galen Center|Los Angeles|California,False,True,3355
400595944,CP,HAW,61,57,Cal Poly,Hawai'i,2015,01/07,22:59:00,Stan Sheriff Center|Honolulu|Hawaii,False,True,6219
400587295,SF,GONZ,57,88,San Francisco,Gonzaga,2015,01/08,20:00:00,McCarthey Athletic Center|Spokane|Washington,False,True,6000
400593255,ARIZ,ORE,80,62,Arizona,Oregon,2015,01/08,21:30:00,Matthew Knight Arena|Eugene|Oregon,False,True,8829
400591436,ODU,MRSH,72,51,Old Dominion,Marshall,2015,01/08,18:00:00,Cam Henderson Center|Huntington|West Virginia,False,True,4661
400586226,CAN,MRST,67,52,Canisius,Marist,2015,01/08,18:00:00,McCann Arena|Poughkeepsie|New York,False,True,0
400586244,NIAG,SIE,69,79,Niagara,Siena,2015,01/08,18:00:00,Times Union Center|Albany|New York,False,True,5646
400586961,DEN,IPFW,53,69,Denver,Fort Wayne,2015,01/08,18:00:00,Allen County War Memorial Coliseum|Fort Wayne|Indiana,False,True,683
400589161,WCU,CHAT,60,66,Western Carolina,Chattanooga,2015,01/08,18:00:00,McKenzie Arena|Chattanooga|Tennessee,False,True,2724
400589162,SAM,CIT,67,77,Samford,The Citadel,2015,01/08,18:00:00,McAlister Field House|Charleston|South Carolina,False,True,855
400589163,MER,ETSU,70,71,Mercer,East Tennessee St.,2015,01/08,18:00:00,Freedom Hall Civic Center|Johnson City|Tennessee,False,True,0
400589164,UNCG,FUR,64,71,UNC Greensboro,Furman,2015,01/08,18:00:00,Timmons Arena|Greenville|South Carolina,False,True,813
400589165,VMI,WOF,70,75,VMI,Wofford,2015,01/08,18:00:00,Benjamin Johnson Arena|Spartanburg|South Carolina,False,True,1970
400589347,CHSO,HP,61,72,Charleston Southern,High Point,2015,01/08,18:00:00,Millis Athletic Center|High Point|North Carolina,False,True,1213
400589348,RAD,WEBB,85,88,Radford,Gardner-Webb,2015,01/08,18:00:00,Paul Porter Arena|Boiling Springs|North Carolina,False,True,2910
400589349,LIB,UNCA,54,71,Liberty,UNC Asheville,2015,01/08,18:00:00,Kimmel Arena|Asheville|North Carolina,False,True,1255
400591163,DAY,SBON,78,61,Dayton,St Bonaventure,2015,01/08,18:00:00,Reilly Center|Saint Bonaventure|New York,False,True,3495
400591222,BRWN,UNH,61,68,Brown,New Hampshire,2015,01/08,18:00:00,Lundholm Gymnasium|Durham|New Hampshire,False,False,456
400591261,HOW,COR,60,70,Howard,Cornell,2015,01/08,18:00:00,Newman Arena|Ithaca|New York,False,False,1142
400591716,SFU,BRY,54,80,St Francis (PA),Bryant,2015,01/08,18:00:00,Chace Athletic Center|Smithfield|Rhode Island,False,True,603
400591740,CCSU,MSM,51,82,Central Connecticut,Mount St Mary's,2015,01/08,18:00:00,Knott Arena|Emmitsburg|Maryland,False,True,652
400591759,SFNY,FDU,78,69,St Francis (BKN),Fairleigh Dickinson,2015,01/08,18:00:00,Rothman Center|Teaneck|New Jersey,False,True,682
400591778,SHU,LIU,81,82,Sacred Heart,LIU Brooklyn,2015,01/08,18:00:00,"Wellness, Recreation and Athletic Center|Brooklyn|New York",False,True,352
400595452,MSU,IOWA,75,61,Michigan State,Iowa,2015,01/08,18:00:00,Carver-Hawkeye Arena|Iowa City|Iowa,False,True,15054
400597321,LSU,MIZ,67,74,LSU,Missouri,2015,01/08,18:00:00,Mizzou Arena|Columbia|Missouri,False,True,7509
400597827,WRST,YSU,70,61,Wright State,Youngstown State,2015,01/08,18:00:00,Beeghly Center|Youngstown|Ohio,False,True,1215
400597856,DEL,UNCW,73,74,Delaware,UNC Wilmington,2015,01/08,18:00:00,Trask Coliseum|Wilmington|North Carolina,False,True,2862
400597873,DREX,TOWS,55,41,Drexel,Towson,2015,01/08,18:00:00,SECU Arena|Towson|Maryland,False,True,0
400597915,NE,JMU,65,59,Northeastern,James Madison,2015,01/08,18:00:00,JMU Convocation Center|Harrisonburg|Virginia,False,True,2589
400599601,GMU,RICH,65,75,George Mason,Richmond,2015,01/08,18:00:00,Robins Center|Richmond|Virginia,False,True,4395
400589350,LONG,CCAR,70,76,Longwood,Coastal Carolina,2015,01/08,18:30:00,The HTC Center|Conway|South Carolina,False,True,1824
400589351,WIN,PRE,57,56,Winthrop,Presbyterian College,2015,01/08,18:30:00,Ross E. Templeton P.E. Center|Clinton|South Carolina,False,True,0
400597734,OAK,CLEV,61,65,Oakland,Cleveland State,2015,01/08,18:30:00,Wolstein Center|Cleveland|Ohio,False,True,1593
400597837,HOF,COFC,71,66,Hofstra,Charleston,2015,01/08,18:30:00,TD Arena|Charleston|South Carolina,False,True,1805
400586962,NDSU,OMA,75,72,North Dakota State,Omaha,2015,01/08,19:00:00,Ralston Sports and Events Center|Omaha|Nebraska,False,True,1243
400591432,CHAR,WKU,66,74,Charlotte,Western Kentucky,2015,01/08,19:00:00,E. A. Diddle Arena|Bowling Green|Kentucky,False,True,3606
400591433,FIU,MTU,52,65,Florida Intl,Middle Tennessee,2015,01/08,19:00:00,Murphy Athletic Center|Murfreesboro|Tennessee,False,True,2587
400591434,FAU,UAB,57,66,Florida Atlantic,UAB,2015,01/08,19:00:00,Bartow Arena|Birmingham|Alabama,False,True,2385
400591437,USM,UTSA,57,77,Southern Mississippi,UT San Antonio,2015,01/08,19:00:00,UTSA Convocation Center|San Antonio|Texas,False,True,760
400597889,WM,ELON,79,85,William & Mary,Elon,2015,01/08,19:00:00,Alumni Gym (Elon University)|Elon|North Carolina,False,True,0
400586010,SAC,UND,63,61,Sacramento State,North Dakota,2015,01/08,19:05:00,Betty Engelstad Sioux Center|Grand Forks|North Dakota,False,True,1372
400597786,UIC,VALP,56,85,UIC,Valparaiso,2015,01/08,19:05:00,Athletics-Recreation Center|Valparaiso|Indiana,False,True,1863
400595259,GAST,ULL,80,84,Georgia State,UL Lafayette,2015,01/08,19:15:00,Cajundome|Lafayette|Louisiana,False,True,4531
400595260,ULM,UTA,76,73,Louisiana Monroe,UT-Arlington,2015,01/08,19:15:00,College Park Center|Arlington|Texas,False,True,1074
400595256,GASO,ARST,73,61,Georgia Southern,Arkansas State,2015,01/08,19:30:00,ASU Convocation Center|Jonesboro|Arkansas,False,True,0
400595257,APP,USA,95,104,Appalachian State,South Alabama,2015,01/08,19:30:00,Mitchell Center|Mobile|Alabama,False,True,1448
400596367,MORE,SEMO,70,57,Morehead State,Southeast Missouri State,2015,01/08,19:30:00,Show Me Center|Cape Girardeau|Missouri,False,True,0
400596368,EKY,UTM,66,58,Eastern Kentucky,UT Martin,2015,01/08,19:40:00,Skyhawk Arena|Martin|Tennessee,False,True,0
400595258,UALR,TXST,74,77,Little Rock,Texas State,2015,01/08,19:45:00,Strahan Coliseum|San Marcos|Texas,False,True,1404
400596370,MURR,TNTC,83,67,Murray State,Tennessee Tech,2015,01/08,19:45:00,Hooper Eblen Center|Cookeville|Tennessee,False,True,1683
400586011,MONT,WEB,60,68,Montana,Weber State,2015,01/08,20:00:00,Dee Events Center|Ogden|Utah,False,True,6508
400586013,PRST,UNCO,85,90,Portland State,Northern Colorado,2015,01/08,20:00:00,Bank of Colorado Arena|Greeley|Colorado,False,True,630
400586774,MEM,SMU,59,73,Memphis,SMU,2015,01/08,20:00:00,Moody Coliseum|Dallas|Texas,False,True,6807
400591435,LT,UTEP,58,45,Louisiana Tech,UTEP,2015,01/08,20:00:00,Don Haskins Center|El Paso|Texas,False,True,8653
400591814,RMU,WAG,77,73,Robert Morris,Wagner,2015,01/08,20:00:00,Spiro Sports Center|Staten Island|New York,False,True,2055
400593253,ASU,ORST,47,55,Arizona State,Oregon State,2015,01/08,20:00:00,Gill Coliseum|Corvallis|Oregon,False,True,4603
400593254,STAN,UCLA,81,86,Stanford,UCLA,2015,01/08,20:00:00,Pauley Pavilion|Los Angeles|California,False,True,7379
400595453,RUTG,NEB,49,65,Rutgers,Nebraska,2015,01/08,20:00:00,Pinnacle Bank Arena|Lincoln|Nebraska,False,True,14857
400596369,PEAY,JVST,59,71,Austin Peay,Jacksonville State,2015,01/08,20:00:00,Pete Mathews Coliseum|Jacksonville|Alabama,False,True,1801
400586012,MTST,IDST,61,70,Montana State,Idaho State,2015,01/08,20:05:00,Holt Arena|Pocatello|Idaho,False,True,1426
400587296,SCU,PORT,61,78,Santa Clara,Portland,2015,01/08,21:00:00,Chiles Center|Portland|Oregon,False,True,1415
400595945,CSF,UCRV,78,84,Cal State Fullerton,UC Riverside,2015,01/08,21:00:00,SRC Arena|Riverside|California,False,True,712
400595946,LBSU,UCI,88,82,Long Beach State,UC Irvine,2015,01/08,21:30:00,Bren Events Center|Irvine|California,False,True,2963
400587293,PEPP,BYU,67,61,Pepperdine,BYU,2015,01/08,22:00:00,Marriott Center|Provo|Utah,False,True,15852
400587294,LMU,USD,50,59,Loyola Marymount,San Diego,2015,01/08,22:00:00,Jenny Craig Pavilion|San Diego|California,False,True,1343
400586270,QUIN,MONM,68,64,Quinnipiac,Monmouth,2015,01/09,18:00:00,OceanFirst Bank Center|West Long Branch|New Jersey,False,True,1512
400587493,AKR,TOL,67,84,Akron,Toledo,2015,01/09,18:00:00,Savage Arena|Toledo|Ohio,False,True,5509
400591330,YALE,NJIT,71,78,Yale,NJIT,2015,01/09,18:00:00,Fleisher Center|Newark|New Jersey,False,False,780
400597771,GB,MILW,79,63,Green Bay,Milwaukee,2015,01/09,20:00:00,UW-Milwaukee Panther Arena|Milwaukee|Wisconsin,False,True,3718
400597322,UK,TAMU,70,64,Kentucky,Texas A&M,2015,01/10,12:00:00,Reed Arena|College Station|Texas,False,True,10411
400587908,UVA,ND,62,56,Virginia,Notre Dame,2015,01/10,17:00:00,Purcell Pavilion|South Bend|Indiana,False,True,9149
400587907,LOU,UNC,71,72,Louisville,North Carolina,2015,01/10,13:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,True,21750
400587301,SCU,GONZ,57,79,Santa Clara,Gonzaga,2015,01/10,19:00:00,McCarthey Athletic Center|Spokane|Washington,False,True,6000
400588412,DEP,VILL,64,81,DePaul,Villanova,2015,01/10,15:00:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,True,6500
400585790,TEX,OKST,58,69,Texas,Oklahoma State,2015,01/10,16:00:00,Gallagher-Iba Arena|Stillwater|Oklahoma,False,True,9592
400595456,MD,PUR,69,60,Maryland,Purdue,2015,01/10,13:30:00,Mackey Arena|West Lafayette|Indiana,False,True,10756
400585788,TTU,KU,54,86,Texas Tech,Kansas,2015,01/10,14:00:00,Allen Fieldhouse|Lawrence|Kansas,False,True,16300
400585792,ISU,WVU,74,72,Iowa State,West Virginia,2015,01/10,19:00:00,WVU Coliseum|Morgantown|West Virginia,False,True,12076
400585791,KSU,OKLA,66,63,Kansas State,Oklahoma,2015,01/10,18:00:00,Lloyd Noble Center|Norman|Oklahoma,False,True,12426
400588410,HALL,CREI,68,67,Seton Hall,Creighton,2015,01/10,13:15:00,CenturyLink Center Omaha|Omaha|Nebraska,False,True,17397
400599907,JOES,VCU,74,89,Saint Joseph's,VCU,2015,01/10,13:00:00,Stuart C. Siegel Center|Richmond|Virginia,False,True,7637
400585789,BAY,TCU,66,59,Baylor,TCU,2015,01/10,15:00:00,Wilkerson-Greines Activity Center|Fort Worth|Texas,False,True,5388
400595454,OSU,IND,66,69,Ohio State,Indiana,2015,01/10,11:00:00,Assembly Hall (Indiana)|Bloomington|Indiana,False,True,15563
400597324,VAN,ARK,70,82,Vanderbilt,Arkansas,2015,01/10,15:30:00,Bud Walton Arena|Fayetteville|Arkansas,False,True,17238
400591443,ODU,WKU,65,72,Old Dominion,Western Kentucky,2015,01/10,16:30:00,E. A. Diddle Arena|Bowling Green|Kentucky,False,True,5123
400586775,CIN,CONN,56,62,Cincinnati,Connecticut,2015,01/10,10:00:00,XL Center|Hartford|Connecticut,False,True,15564
400587135,NAVY,ARMY,75,66,Navy,Army,2015,01/10,11:00:00,Christl Arena|West Point|New York,False,True,5291
400587910,GT,WAKE,69,76,Georgia Tech,Wake Forest,2015,01/10,11:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,False,True,11514
400587911,CLEM,PITT,71,62,Clemson,Pittsburgh,2015,01/10,11:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,True,12508
400588409,GTWN,PROV,57,60,Georgetown,Providence,2015,01/10,11:00:00,Dunkin Donuts Center|Providence|Rhode Island,False,True,10786
400596114,STON,UVM,57,71,Stony Brook,Vermont,2015,01/10,11:00:00,Patrick Gymnasium|Burlington|Vermont,False,True,2475
400599615,GW,LAS,50,63,George Washington,La Salle,2015,01/10,11:30:00,Tom Gola Arena|Philadelphia|Pennsylvania,False,True,2041
400586964,DEN,IUPU,49,52,Denver,IUPUI,2015,01/10,12:00:00,IUPUI Gymnasium|Indianapolis|Indiana,False,True,1151
400587139,LAF,BU,63,62,Lafayette,Boston University,2015,01/10,12:00:00,Case Gym|Boston|Massachusetts,False,True,738
400587497,BUFF,WMU,68,78,Buffalo,Western Michigan,2015,01/10,12:00:00,University Arena (MI)|Kalamazoo|Michigan,False,True,2507
400591164,URI,DUQ,61,60,Rhode Island,Duquesne,2015,01/10,12:00:00,A.J. Palumbo Center|Pittsburgh|Pennsylvania,False,True,2309
400595455,MINN,MICH,57,62,Minnesota,Michigan,2015,01/10,12:00:00,Crisler Center|Ann Arbor|Michigan,False,True,12707
400586230,CAN,IONA,76,79,Canisius,Iona,2015,01/10,13:00:00,Hynes Athletics Center|New Rochelle|New York,False,True,1651
400586258,SPU,RID,55,68,Saint Peter's,Rider,2015,01/10,13:00:00,Alumni Gymnasium (Rider)|Lawrenceville|New Jersey,False,True,1010
400586407,EVAN,BRAD,66,56,Evansville,Bradley,2015,01/10,13:00:00,Carver Arena|Peoria|Illinois,False,True,5614
400587137,L-MD,LEH,65,60,Loyola (MD),Lehigh,2015,01/10,13:00:00,Stabler Arena|Bethlehem|Pennsylvania,False,True,791
400588728,KENN,UPST,65,68,Kennesaw State,South Carolina Upstate,2015,01/10,13:00:00,Hodge Center|Spartanburg|South Carolina,False,True,711
400591628,CSU,AFA,92,87,Colorado State,Air Force,2015,01/10,13:00:00,Clune Arena|Colorado Springs|Colorado,False,True,3019
400591796,SFNY,MSM,61,71,St Francis (BKN),Mount St Mary's,2015,01/10,13:00:00,Knott Arena|Emmitsburg|Maryland,False,True,881
400595261,TROY,GAST,72,77,Troy,Georgia State,2015,01/10,13:00:00,GSU Sports Arena|Atlanta|Georgia,False,True,1345
400596458,ALBY,UML,64,51,Albany,UMass Lowell,2015,01/10,13:00:00,Costello Athletic Center|Lowell|Massachusetts,False,True,334
400597323,ALA,TENN,56,38,Alabama,Tennessee,2015,01/10,13:00:00,Thompson-Boling Arena|Knoxville|Tennessee,False,True,16695
400597932,NE,TOWS,52,49,Northeastern,Towson,2015,01/10,13:00:00,SECU Arena|Towson|Maryland,False,True,1507
400587138,BUCK,HC,62,65,Bucknell,Holy Cross,2015,01/10,13:05:00,Hart Center|Worcester|Massachusetts,False,True,1686
400596474,MAINE,BING,46,65,Maine,Binghamton,2015,01/10,13:15:00,Events Center (Binghamton)|Binghamton|New York,False,True,2547
400586014,PRST,UND,82,75,Portland State,North Dakota,2015,01/10,14:00:00,Betty Engelstad Sioux Center|Grand Forks|North Dakota,False,True,1590
400586776,TLSA,TEM,63,56,Tulsa,Temple,2015,01/10,14:00:00,Liacouras Center|Philadelphia|Pennsylvania,False,True,6012
400588726,UNF,JAC,86,63,North Florida,Jacksonville,2015,01/10,14:00:00,Jacksonville Veterans Memorial|Jacksonville|Florida,False,True,1879
400591439,FIU,UAB,53,70,Florida Intl,UAB,2015,01/10,14:00:00,Bartow Arena|Birmingham|Alabama,False,True,2806
400591441,LT,UTSA,84,72,Louisiana Tech,UT San Antonio,2015,01/10,14:00:00,UTSA Convocation Center|San Antonio|Texas,False,True,1084
400591442,UNT,RICE,66,63,North Texas,Rice,2015,01/10,14:00:00,Tudor Fieldhouse|Houston|Texas,False,True,1230
400593256,WSU,WASH,80,77,Washington State,Washington,2015,01/10,14:00:00,Alaska Airlines Arena|Seattle|Washington,False,True,7595
400597754,OAK,DET,54,74,Oakland,Detroit Mercy,2015,01/10,14:00:00,Calihan Hall|Detroit|Michigan,False,True,6522
400591741,RMU,CCSU,72,60,Robert Morris,Central Connecticut,2015,01/10,14:30:00,William H. Detrick Gymnasium|New Britain|Connecticut,False,True,927
400596023,SFU,SHU,77,68,St Francis (PA),Sacred Heart,2015,01/10,14:30:00,William H. Pitt Center|Fairfield|Connecticut,False,True,406
400586018,SUU,NAU,67,70,Southern Utah,Northern Arizona,2015,01/10,15:00:00,J. Lawrence Walkup Skydome|Flagstaff|Arizona,False,True,1287
400586408,UNI,DRKE,64,40,Northern Iowa,Drake,2015,01/10,15:00:00,The Knapp Center|Des Moines|Iowa,False,True,4780
400587300,SF,PORT,89,77,San Francisco,Portland,2015,01/10,15:00:00,Chiles Center|Portland|Oregon,False,True,1422
400587495,OHIO,BGSU,54,69,Ohio,Bowling Green,2015,01/10,15:00:00,Stroh Center|Bowling Green|Ohio,False,True,2002
400587909,BC,MIA,56,60,Boston College,Miami,2015,01/10,15:00:00,Watsco Center|Coral Gables|Florida,False,True,6608
400589166,CHAT,ETSU,74,71,Chattanooga,East Tennessee St.,2015,01/10,15:00:00,Freedom Hall Civic Center|Johnson City|Tennessee,False,True,3605
400589167,VMI,FUR,83,73,VMI,Furman,2015,01/10,15:00:00,Timmons Arena|Greenville|South Carolina,False,True,1701
400589168,CIT,MER,51,74,The Citadel,Mercer,2015,01/10,15:00:00,Hawkins Arena|Macon|Georgia,False,True,0
400589353,PRE,RAD,82,95,Presbyterian College,Radford,2015,01/10,15:00:00,Donald N. Dedmon Center|Radford|Virginia,False,True,1066
400591717,FDU,BRY,60,73,Fairleigh Dickinson,Bryant,2015,01/10,15:00:00,Chace Athletic Center|Smithfield|Rhode Island,False,True,427
400591779,LIU,WAG,82,87,LIU Brooklyn,Wagner,2015,01/10,15:00:00,Spiro Sports Center|Staten Island|New York,False,True,1723
400595636,IW,NWST,101,103,Incarnate Word,Northwestern State,2015,01/10,15:00:00,Prather Coliseum|Natchitoches|Louisiana,False,True,1412
400597916,JMU,WM,73,81,James Madison,William & Mary,2015,01/10,15:00:00,Kaplan Arena|Williamsburg|Virginia,False,True,3446
400598588,MORG,DSU,73,69,Morgan State,Delaware State,2015,01/10,15:00:00,"Memorial Hall (Dover, DE)|Dover|Delaware",False,True,975
400598591,HAMP,BCU,58,56,Hampton,Bethune-Cookman,2015,01/10,15:00:00,Moore Gymnasium|Daytona Beach|Florida,False,True,757
400586406,INST,SIU,59,56,Indiana State,Southern Illinois,2015,01/10,15:05:00,SIU Arena|Carbondale|Illinois,False,True,4758
400596371,BEL,EIU,73,84,Belmont,Eastern Illinois,2015,01/10,15:15:00,Lantz Arena|Charleston|Illinois,False,True,1204
400598648,COPP,HOW,69,71,Coppin State,Howard,2015,01/10,15:20:00,Burr Gymnasium|Washington|District of Columbia,False,True,345
400587136,COLG,AMER,69,71,Colgate,American,2015,01/10,15:30:00,Bender Arena|Washington|District of Columbia,False,True,1501
400587494,CMU,BALL,65,83,Central Michigan,Ball State,2015,01/10,15:30:00,Worthen Arena|Muncie|Indiana,False,True,3036
400588411,XAV,BUT,76,88,Xavier,Butler,2015,01/10,15:30:00,Hinkle Fieldhouse|Indianapolis|Indiana,False,True,9100
400589169,UNCG,WCU,72,82,UNC Greensboro,Western Carolina,2015,01/10,15:30:00,Ramsey Center|Cullowhee|North Carolina,False,True,1124
400598589,SCST,NCCU,45,76,South Carolina State,North Carolina Central,2015,01/10,15:30:00,McDougald-McLendon Arena|Durham|North Carolina,False,True,1312
400591307,PENN,PRIN,74,78,Penn,Princeton,2015,01/10,16:00:00,Jadwin Gymnasium|Princeton|New Jersey,False,True,2473
400593257,ASU,ORE,56,59,Arizona State,Oregon,2015,01/10,16:00:00,Matthew Knight Arena|Eugene|Oregon,False,True,5637
400595637,NICH,ACU,54,71,Nicholls,Abilene Christian,2015,01/10,16:00:00,Moody Coliseum (Abilene)|Abilene|Texas,False,True,0
400597325,SC,MISS,49,65,South Carolina,Ole Miss,2015,01/10,16:00:00,C. M. Tad Smith Coliseum|Oxford|Mississippi,False,True,6714
400595262,GASO,USA,81,73,Georgia Southern,South Alabama,2015,01/10,16:05:00,Mitchell Center|Mobile|Alabama,False,True,1872
400586965,SDST,OMA,87,68,South Dakota State,Omaha,2015,01/10,16:30:00,Ralston Sports and Events Center|Omaha|Nebraska,False,True,1877
400587496,EMU,M-OH,81,82,Eastern Michigan,Miami (OH),2015,01/10,16:30:00,Millett Hall|Oxford|Ohio,False,True,987
400589354,LONG,CHSO,54,68,Longwood,Charleston Southern,2015,01/10,16:30:00,CSU Field House|Charleston|South Carolina,False,True,783
400595263,ULM,TXST,62,59,Louisiana Monroe,Texas State,2015,01/10,16:30:00,Strahan Coliseum|San Marcos|Texas,False,True,1612
400587298,PEPP,USD,59,47,Pepperdine,San Diego,2015,01/10,17:00:00,Jenny Craig Pavilion|San Diego|California,False,True,1378
400591020,SOU,GRAM,59,53,Southern,Grambling,2015,01/10,17:00:00,Fredrick C. Hobdy Assembly Center|Grambling|Louisiana,False,True,725
400591629,FRES,NEV,69,66,Fresno State,Nevada,2015,01/10,17:00:00,Lawlor Events Center|Reno|Nevada,False,True,5310
400591630,BSU,WYO,54,65,Boise State,Wyoming,2015,01/10,17:00:00,Arena-Auditorium|Laramie|Wyoming,False,True,7024
400595264,APP,UALR,46,64,Appalachian State,Little Rock,2015,01/10,17:00:00,Jack Stephens Center|Little Rock|Arkansas,False,True,1482
400597838,DEL,COFC,64,58,Delaware,Charleston,2015,01/10,17:00:00,TD Arena|Charleston|South Carolina,False,True,2851
400598592,SAV,NCAT,47,68,Savannah State,North Carolina A&T,2015,01/10,17:00:00,Corbett Sports Center|Greensboro|North Carolina,False,True,932
400598593,NSU,FAMU,75,51,Norfolk State,Florida A&M,2015,01/10,17:00:00,Al Lawson Center|Tallahassee|Florida,False,True,491
400598819,AAMU,MVSU,86,73,Alabama A&M,Mississippi Valley State,2015,01/10,17:00:00,Robert W. Harrison Complex|Itta Bena|Mississippi,False,True,1098
400591046,ALCN,JKST,54,64,Alcorn State,Jackson State,2015,01/10,17:30:00,Lee E. Williams Athletic and Assembly Center|Jackson|Mississippi,False,True,1251
400586228,NIAG,MAN,75,84,Niagara,Manhattan,2015,01/10,18:00:00,Draddy Gymnasium|Riverdale|New York,False,True,1312
400586963,SDAK,IPFW,64,62,South Dakota,Fort Wayne,2015,01/10,18:00:00,Allen County War Memorial Coliseum|Fort Wayne|Indiana,False,True,1153
400588729,STET,FGCU,50,72,Stetson,Florida Gulf Coast,2015,01/10,18:00:00,Alico Arena|Fort Myers|Florida,False,True,4633
400589170,SAM,WOF,62,72,Samford,Wofford,2015,01/10,18:00:00,Benjamin Johnson Arena|Spartanburg|South Carolina,False,True,1883
400589352,WIN,WEBB,64,65,Winthrop,Gardner-Webb,2015,01/10,18:00:00,Paul Porter Arena|Boiling Springs|North Carolina,False,True,1354
