Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
400845536,TNTC,EKY,89,83,Tennessee Tech,Eastern Kentucky,2016,01/23,13:00:00,McBrayer Arena|Richmond|Kentucky,False,True,1050
400843042,BCU,UMES,72,74,Bethune-Cookman,Maryland-Eastern Shore,2016,01/23,13:30:00,Hytche Arena|Princess Anne|Maryland,False,True,932
400841256,FAU,UTSA,86,71,Florida Atlantic,UT San Antonio,2016,01/23,14:00:00,UTSA Convocation Center|San Antonio|Texas,False,True,1128
400842155,NDSU,WIU,65,52,North Dakota State,Western Illinois,2016,01/23,14:00:00,Western Hall|Macomb|Illinois,False,True,1301
400843786,BRAD,WICH,54,88,Bradley,Wichita St,2016,01/23,14:00:00,Charles Koch Arena|Wichita|Kansas,False,True,10506
400846780,UVU,CHS,82,76,Utah Valley,Chicago State,2016,01/23,14:00:00,Jones Convocation Center|Chicago|Illinois,False,True,957
400845152,SFNY,LIU,64,49,St Francis (BKN),LIU Brooklyn,2016,01/23,14:20:00,"Wellness, Recreation and Athletic Center|Brooklyn|New York",False,True,417
400845073,SFU,CCSU,79,64,St Francis (PA),Central Connecticut,2016,01/23,14:30:00,William H. Detrick Gymnasium|New Britain|Connecticut,False,True,812
400817006,UNCO,NAU,84,79,Northern Colorado,Northern Arizona,2016,01/23,15:00:00,J. Lawrence Walkup Skydome|Flagstaff|Arizona,False,True,1529
400817084,BSU,WYO,81,71,Boise State,Wyoming,2016,01/23,15:00:00,Arena-Auditorium|Laramie|Wyoming,False,True,6091
400833094,DEL,COFC,58,59,Delaware,Charleston,2016,01/23,15:00:00,TD Arena|Charleston|South Carolina,False,True,2913
400835272,USF,HOU,71,62,South Florida,Houston,2016,01/23,15:00:00,Hofheinz Pavilion|Houston|Texas,False,True,3724
400839222,PITT,FSU,74,72,Pittsburgh,Florida State,2016,01/23,15:00:00,Donald L. Tucker Center|Tallahassee|Florida,False,True,9160
400840103,GONZ,PAC,71,61,Gonzaga,Pacific,2016,01/23,15:00:00,Alex G. Spanos Center|Stockton|California,False,True,4309
400843507,DET,MILW,80,83,Detroit Mercy,Milwaukee,2016,01/23,15:00:00,UW-Milwaukee Panther Arena|Milwaukee|Wisconsin,False,True,3107
400843585,CLMB,COR,79,68,Columbia,Cornell,2016,01/23,15:00:00,Newman Arena|Ithaca|New York,False,True,3935
400843881,UNI,ILST,67,76,Northern Iowa,Illinois State,2016,01/23,15:00:00,Redbird Arena|Normal|Illinois,False,True,7103
400844058,UCLA,ORE,72,86,UCLA,Oregon,2016,01/23,15:00:00,Matthew Knight Arena|Eugene|Oregon,False,True,10525
400844294,RMU,BRY,65,54,Robert Morris,Bryant,2016,01/23,15:00:00,Chace Athletic Center|Smithfield|Rhode Island,False,True,323
400844924,CIT,ETSU,92,101,The Citadel,East Tennessee St.,2016,01/23,15:00:00,Freedom Hall Civic Center|Johnson City|Tennessee,False,True,2789
400844962,WOF,FUR,62,63,Wofford,Furman,2016,01/23,15:00:00,Timmons Arena|Greenville|South Carolina,False,True,2252
400847069,UCA,NICH,94,83,Central Arkansas,Nicholls,2016,01/23,15:00:00,Stopher Gymnasium|Thibodaux|Louisiana,False,True,1567
400827839,IDHO,MTST,68,70,Idaho,Montana State,2016,01/23,15:05:00,Brick Breeden Fieldhouse |Bozeman|Montana,False,True,2435
400830512,STET,KENN,84,79,Stetson,Kennesaw State,2016,01/23,15:30:00,KSU Convocation Center|Kennesaw|Georgia,False,True,1909
400840887,PRE,UNCA,55,67,Presbyterian College,UNC Asheville,2016,01/23,15:30:00,Kimmel Arena|Asheville|North Carolina,False,True,1034
400840909,OHIO,CMU,49,72,Ohio,Central Michigan,2016,01/23,15:30:00,McGuirk Arena|Mount Pleasant|Michigan,False,True,3333
400841902,BUFF,WMU,71,91,Buffalo,Western Michigan,2016,01/23,15:30:00,University Arena (MI)|Kalamazoo|Michigan,False,True,3079
400847094,NWST,MCNS,74,75,Northwestern State,McNeese,2016,01/23,15:30:00,Burton Coliseum|Lake Charles|Louisiana,False,True,1231
400841885,KENT,BGSU,62,59,Kent State,Bowling Green,2016,01/23,15:35:00,Stroh Center|Bowling Green|Ohio,False,True,3100
400817147,UNM,SJSU,83,64,New Mexico,San Jose State,2016,01/23,16:00:00,Event Center (San Jose St.)|San Jose|California,False,True,1633
400847289,SDST,SDAK,79,75,South Dakota State,South Dakota,2016,01/23,16:00:00,The DakotaDome|Vermillion|South Dakota,False,True,4832
400816880,USA,ULM,68,100,South Alabama,Louisiana Monroe,2016,01/23,16:25:00,Fant-Ewing Coliseum|Monroe|Louisiana,False,True,1556
400816932,ARST,TXST,68,78,Arkansas State,Texas State,2016,01/23,16:30:00,Strahan Coliseum|San Marcos|Texas,False,True,2857
400816959,ACU,IW,60,74,Abilene Christian,Incarnate Word,2016,01/23,16:30:00,McDermott Convocation Center|San Antonio|Texas,False,True,1722
400833396,CCAR,CHSO,78,63,Coastal Carolina,Charleston Southern,2016,01/23,16:30:00,CSU Field House|Charleston|South Carolina,False,True,972
400841669,HBU,LAM,92,79,Houston Baptist,Lamar,2016,01/23,16:30:00,Montagne Center|Beaumont|Texas,False,True,2312
400817132,USU,SDSU,55,70,Utah State,San Diego State,2016,01/23,17:00:00,Viejas Arena|San Diego|California,False,True,12414
400820697,UND,SUU,88,72,North Dakota,Southern Utah,2016,01/23,17:00:00,America First Events Center|Cedar City|Utah,False,True,1337
400830146,USD,LMU,63,67,San Diego,Loyola Marymount,2016,01/23,17:00:00,Gersten Pavilion|Los Angeles|California,False,True,3120
400830410,ARK,UGA,73,76,Arkansas,Georgia,2016,01/23,17:00:00,Stegeman Coliseum|Athens|Georgia,False,True,10523
400830820,RICE,MTU,73,87,Rice,Middle Tennessee,2016,01/23,17:00:00,Murphy Athletic Center|Murfreesboro|Tennessee,False,True,0
400831336,OKST,KSU,73,89,Oklahoma State,Kansas State,2016,01/23,17:00:00,Bramlage Coliseum|Manhattan|Kansas,False,True,12298
400841235,WKU,CHAR,71,88,Western Kentucky,Charlotte,2016,01/23,17:00:00,Halton Arena|Charlotte|North Carolina,False,True,4197
400843639,SAV,HAMP,52,75,Savannah State,Hampton,2016,01/23,17:00:00,Convocation Center (VA)|Hampton|Virginia,False,True,3521
400846823,ALST,SOU,69,73,Alabama State,Southern,2016,01/23,17:00:00,F. G. Clark Activity Center|Baton Rouge|Louisiana,False,True,1891
400847310,UAPB,PV,45,44,Arkansas-Pine Bluff,Prairie View A&M,2016,01/23,17:00:00,William Nicks Building|Prairie View|Texas,False,True,718
400843712,SCST,NSU,74,87,South Carolina State,Norfolk State,2016,01/23,17:20:00,Echols Hall|Norfolk|Virginia,False,True,1461
400847298,AAMU,ALCN,58,63,Alabama A&M,Alcorn State,2016,01/23,17:30:00,Davey Whitney Complex|Lorman|Mississippi,False,True,1459
400847324,GRAM,JKST,45,60,Grambling,Jackson State,2016,01/23,17:30:00,Lee E. Williams Athletic and Assembly Center|Jackson|Mississippi,False,True,1499
400830695,CP,CSF,83,75,Cal Poly,Cal State Fullerton,2016,01/23,18:00:00,Titan Gym|Fullerton|California,False,True,892
400830731,LBSU,UCRV,72,74,Long Beach State,UC Riverside,2016,01/23,18:00:00,SRC Arena|Riverside|California,False,True,935
400833361,JMU,ELON,82,64,James Madison,Elon,2016,01/23,18:00:00,Alumni Gym (Elon University)|Elon|North Carolina,False,True,1248
400840844,HARV,DART,50,63,Harvard,Dartmouth,2016,01/23,18:00:00,Edward Leede Arena|Hanover|New Hampshire,False,True,1531
400841551,CSUN,UCSB,61,74,CSU Northridge,UC Santa Barbara,2016,01/23,18:00:00,The Thunderdome|Santa Barbara|California,False,True,1693
400841838,M-OH,AKR,46,75,Miami (OH),Akron,2016,01/23,18:00:00,James A. Rhodes Arena|Akron|Ohio,False,True,3686
400847125,IUPU,IPFW,84,82,IUPUI,Fort Wayne,2016,01/23,18:00:00,Allen County War Memorial Coliseum|Fort Wayne|Indiana,False,True,1530
400845014,SHSU,SFA,64,76,Sam Houston State,Stephen F. Austin,2016,01/23,18:25:00,William R. Johnson Coliseum|Nacogdoches|Texas,False,True,7123
400816851,TROY,ULL,65,88,Troy,UL Lafayette,2016,01/23,18:30:00,Cajundome|Lafayette|Louisiana,False,True,6064
400820373,UNO,AMCC,76,97,New Orleans,Texas A&M-CC,2016,01/23,19:00:00,American Bank Center|Corpus Christi|Texas,False,True,0
400830170,BYU,PEPP,65,71,BYU,Pepperdine,2016,01/23,19:00:00,Firestone Fieldhouse|Malibu|California,False,True,3019
400830411,AUB,FLA,63,95,Auburn,Florida,2016,01/23,19:00:00,Exactech Arena|Gainesville|Florida,False,True,11230
400841618,LT,USM,70,59,Louisiana Tech,Southern Mississippi,2016,01/23,19:00:00,Reed Green Coliseum|Hattiesburg|Mississippi,False,True,3334
400841743,UNT,UAB,57,78,North Texas,UAB,2016,01/23,19:00:00,Bartow Arena|Birmingham|Alabama,False,True,6835
400842074,OMA,ORU,85,79,Omaha,Oral Roberts,2016,01/23,19:00:00,Mabee Center|Tulsa|Oklahoma,False,True,5308
400845481,EIU,PEAY,87,86,Eastern Illinois,Austin Peay,2016,01/23,19:00:00,Dave Aaron Arena|Clarksville|Tennessee,False,True,2467
400845575,SIUE,MURR,54,70,SIU Edwardsville,Murray State,2016,01/23,19:00:00,CFSB Center|Murray|Kentucky,False,True,3011
400840013,GCU,UMKC,85,78,Grand Canyon,UMKC,2016,01/23,19:05:00,Municipal Auditorium (MO)|Kansas City|Missouri,False,True,2186
400816792,UALR,UTA,68,62,Little Rock,UT-Arlington,2016,01/23,19:15:00,College Park Center|Arlington|Texas,False,True,5033
400839263,ILL,MINN,76,71,Illinois,Minnesota,2016,01/23,19:30:00,Williams Arena|Minneapolis|Minnesota,False,True,11026
400847033,MVSU,TXSO,60,75,Mississippi Valley State,Texas Southern,2016,01/23,19:30:00,H&PE Arena|Houston|Texas,False,True,2468
400830598,WEB,IDST,68,69,Weber State,Idaho State,2016,01/23,20:00:00,Holt Arena|Pocatello|Idaho,False,True,2236
400841174,EWU,MONT,69,74,Eastern Washington,Montana,2016,01/23,20:00:00,Dahlberg Arena|Missoula|Montana,False,True,4923
400841652,COLO,WSU,75,70,Colorado,Washington State,2016,01/23,20:00:00,Friel Court|Pullman|Washington,False,True,3321
400823073,FIU,UTEP,79,69,Florida Intl,UTEP,2016,01/23,20:05:00,Don Haskins Center|El Paso|Texas,False,True,7688
400817102,UNLV,NEV,63,65,UNLV,Nevada,2016,01/23,21:00:00,Lawlor Events Center|Reno|Nevada,False,True,11341
400839988,NMSU,CSB,68,67,New Mexico State,CSU Bakersfield,2016,01/23,21:00:00,Icardo Center|Bakersfield|California,False,True,3880
400840072,TRGV,SEA,59,70,UT Rio Grande Valley,Seattle,2016,01/23,21:00:00,KeyArena|Seattle|Washington,False,True,1752
400817490,PRST,SAC,81,63,Portland State,Sacramento State,2016,01/23,21:05:00,The Nest|Sacramento|California,False,True,1058
400840115,PORT,SMC,74,89,Portland,Saint Mary's,2016,01/23,22:00:00,McKeon Pavilion|Moraga|California,False,True,3338
400844059,ASU,STAN,73,75,Arizona State,Stanford,2016,01/23,22:00:00,Maples Pavilion|Stanford|California,False,True,0
400841569,UCD,HAW,62,78,UC Davis,Hawai'i,2016,01/23,22:59:00,Stan Sheriff Center|Honolulu|Hawaii,False,True,9289
400839173,UNC,VT,75,70,North Carolina,Virginia Tech,2016,01/24,14:00:00,Cassell Coliseum|Blacksburg|Virginia,False,True,9567
400861696,PROV,VILL,82,76,Providence,Villanova,2016,01/24,12:00:00,Wells Fargo Center|Philadelphia|Pennsylvania,False,True,7191
400861699,SMU,TEM,80,89,SMU,Temple,2016,01/24,11:00:00,Liacouras Center|Philadelphia|Pennsylvania,False,True,6096
400839306,PUR,IOWA,71,83,Purdue,Iowa,2016,01/24,12:00:00,Carver-Hawkeye Arena|Iowa City|Iowa,False,True,15400
400839201,SYR,UVA,65,73,Syracuse,Virginia,2016,01/24,18:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,True,13305
400841635,USC,ORST,70,85,USC,Oregon State,2016,01/24,14:00:00,Gill Coliseum|Corvallis|Oregon,False,True,7020
400835274,TULN,CIN,75,97,Tulane,Cincinnati,2016,01/24,11:00:00,Fifth Third Arena|Cincinnati|Ohio,False,True,0
400861752,WM,HOF,63,91,William & Mary,Hofstra,2016,01/24,11:00:00,Mack Sports Complex|Hempstead|New York,False,True,0
400861753,UNCW,DREX,77,71,UNC Wilmington,Drexel,2016,01/24,11:00:00,Daskalakis Athletic Center|Philadelphia|Pennsylvania,False,True,332
400862728,WEBB,RAD,59,69,Gardner-Webb,Radford,2016,01/24,11:00:00,Donald N. Dedmon Center|Radford|Virginia,False,True,1011
400840051,HART,UNH,71,84,Hartford,New Hampshire,2016,01/24,12:00:00,Lundholm Gymnasium|Durham|New Hampshire,False,True,0
400840092,UMBC,UVM,72,79,UMBC,Vermont,2016,01/24,12:00:00,Patrick Gymnasium|Burlington|Vermont,False,True,1925
400843561,VALP,NKU,71,46,Valparaiso,Northern Kentucky,2016,01/24,12:00:00,BB&T Arena|Highland Heights|Kentucky,False,True,0
400843573,YSU,CLEV,70,55,Youngstown State,Cleveland State,2016,01/24,12:00:00,Quicken Loans Arena|Cleveland|Ohio,True,True,2633
400861700,MER,WCU,80,86,Mercer,Western Carolina,2016,01/24,12:00:00,Ramsey Center|Cullowhee|North Carolina,False,True,1112
400861968,SAM,UNCG,78,86,Samford,UNC Greensboro,2016,01/24,12:00:00,Greensboro Coliseum|Greensboro|North Carolina,False,True,1755
400862099,JVST,MORE,78,74,Jacksonville State,Morehead State,2016,01/24,12:00:00,Ellis T. Johnson Arena|Morehead|Kentucky,False,True,0
400839965,BING,UML,64,57,Binghamton,UMass Lowell,2016,01/24,12:40:00,Tsongas Center|Lowell|Massachusetts,False,True,1276
400835275,ECU,MEM,84,83,East Carolina,Memphis,2016,01/24,13:00:00,FedExForum|Memphis|Tennessee,False,True,11165
400839833,UIC,WRST,66,80,UIC,Wright State,2016,01/24,13:00:00,Nutter Center|Dayton|Ohio,False,True,4437
400841095,HC,COLG,61,76,Holy Cross,Colgate,2016,01/24,13:00:00,Cotterell Court|Hamilton|New York,False,True,674
400841821,SIE,CAN,99,78,Siena,Canisius,2016,01/24,13:00:00,Koessler Athletic Center|Buffalo|New York,False,True,1614
400842047,MRST,MONM,72,83,Marist,Monmouth,2016,01/24,13:00:00,OceanFirst Bank Center|West Long Branch|New Jersey,False,True,2785
400861767,MSM,FDU,87,72,Mount St Mary's,Fairleigh Dickinson,2016,01/24,13:00:00,Rothman Center|Teaneck|New Jersey,False,True,0
400862720,FGCU,LIP,75,91,Florida Gulf Coast,Lipscomb,2016,01/24,13:00:00,Allen Arena|Nashville|Tennessee,False,True,0
400835276,UCF,TLSA,60,75,UCF,Tulsa,2016,01/24,14:00:00,Reynolds Center|Tulsa|Oklahoma,False,True,4270
400861697,SBON,VCU,76,84,St Bonaventure,VCU,2016,01/24,14:00:00,Stuart C. Siegel Center|Richmond|Virginia,False,True,7637
400841977,IONA,FAIR,91,98,Iona,Fairfield,2016,01/24,14:30:00,Webster Bank Arena|Bridgeport|Connecticut,False,True,1278
400862729,MARQ,SJU,78,73,Marquette,St John's,2016,01/24,14:45:00,Carnesecca Arena|Queens|New York,False,True,1032
400840960,DAY,FOR,64,50,Dayton,Fordham,2016,01/24,15:00:00,Rose Hill Gymnasium|Bronx|New York,False,True,2014
400842571,QUIN,RID,52,75,Quinnipiac,Rider,2016,01/24,15:00:00,Alumni Gymnasium (Rider)|Lawrenceville|New Jersey,False,True,1024
400843846,EVAN,INST,65,82,Evansville,Indiana State,2016,01/24,15:00:00,Hulman Center|Terre Haute|Indiana,False,True,4630
400844511,SIU,MOST,80,65,Southern Illinois,Missouri State,2016,01/24,15:00:00,JQH Arena|Springfield|Missouri,False,True,4835
400862098,SHU,WAG,67,58,Sacred Heart,Wagner,2016,01/24,15:00:00,Spiro Sports Center|Staten Island|New York,False,True,731
400861728,JOES,LAS,69,48,Saint Joseph's,La Salle,2016,01/24,16:00:00,Tom Gola Arena|Philadelphia|Pennsylvania,False,True,3021
400861756,TNST,BEL,95,103,Tennessee State,Belmont,2016,01/24,16:00:00,Curb Event Center|Nashville|Tennessee,False,True,0
400862081,WIN,LONG,82,68,Winthrop,Longwood,2016,01/24,16:00:00,Willett Hall|Farmville|Virginia,False,True,1224
400861731,UTM,SEMO,60,68,UT Martin,Southeast Missouri State,2016,01/24,16:15:00,Show Me Center|Cape Girardeau|Missouri,False,True,0
400862083,UNF,NJIT,94,80,North Florida,NJIT,2016,01/24,17:00:00,Fleisher Center|Newark|New Jersey,False,True,0
400841294,UTAH,WASH,80,75,Utah,Washington,2016,01/24,19:30:00,Alaska Airlines Arena|Seattle|Washington,False,True,8073
400831526,KU,ISU,72,85,Kansas,Iowa State,2016,01/25,20:00:00,Hilton Coliseum|Ames|Iowa,False,True,14384
400839768,DUKE,MIA,69,80,Duke,Miami,2016,01/25,18:00:00,Watsco Center|Coral Gables|Florida,False,True,7972
400861762,GASO,APP,101,100,Georgia Southern,Appalachian State,2016,01/25,17:30:00,Holmes Convocation Center|Boone|North Carolina,False,True,1080
400839405,PSU,OSU,46,66,Penn State,Ohio State,2016,01/25,18:00:00,Value City Arena|Columbus|Ohio,False,True,11542
400843640,SCST,HAMP,67,62,South Carolina State,Hampton,2016,01/25,18:00:00,Convocation Center (VA)|Hampton|Virginia,False,True,3756
400844031,AAMU,SOU,52,73,Alabama A&M,Southern,2016,01/25,18:00:00,F. G. Clark Activity Center|Baton Rouge|Louisiana,False,True,1001
400844963,FUR,VMI,68,56,Furman,VMI,2016,01/25,18:00:00,Cameron Hall|Lexington|Virginia,False,True,1185
400847060,ACU,SHSU,51,72,Abilene Christian,Sam Houston State,2016,01/25,18:00:00,Bernard G. Johnson Coliseum|Huntsville|Texas,False,True,1051
400861727,DAV,RICH,78,70,Davidson,Richmond,2016,01/25,18:00:00,Robins Center|Richmond|Virginia,False,True,6570
400861765,MAINE,STON,54,81,Maine,Stony Brook,2016,01/25,18:00:00,Island FCU Arena|Stony Brook|New York,False,True,2940
400825520,LAF,BUCK,67,79,Lafayette,Bucknell,2016,01/25,18:30:00,Sojka Pavilion|Lewisburg|Pennsylvania,False,True,2640
400847106,NWST,NICH,88,80,Northwestern State,Nicholls,2016,01/25,18:30:00,Stopher Gymnasium|Thibodaux|Louisiana,False,True,2147
400843721,NCAT,DSU,55,57,North Carolina A&T,Delaware State,2016,01/25,18:45:00,"Memorial Hall (Dover, DE)|Dover|Delaware",False,True,1084
400816960,IW,MCNS,76,79,Incarnate Word,McNeese,2016,01/25,19:00:00,Burton Coliseum|Lake Charles|Louisiana,False,True,401
400820374,UCA,UNO,83,94,Central Arkansas,New Orleans,2016,01/25,19:00:00,Lakefront Arena|New Orleans|Louisiana,False,True,0
400843508,DET,GB,108,115,Detroit Mercy,Green Bay,2016,01/25,19:00:00,Resch Center|Ashwaubenon|Wisconsin,False,True,2469
400845015,LAM,SFA,52,86,Lamar,Stephen F. Austin,2016,01/25,19:00:00,William R. Johnson Coliseum|Nacogdoches|Texas,False,True,2485
400843713,SAV,NSU,73,92,Savannah State,Norfolk State,2016,01/25,19:20:00,Echols Hall|Norfolk|Virginia,False,True,1812
400847034,UAPB,TXSO,49,78,Arkansas-Pine Bluff,Texas Southern,2016,01/25,19:40:00,H&PE Arena|Houston|Texas,False,True,1271
400847334,MVSU,PV,76,73,Mississippi Valley State,Prairie View A&M,2016,01/25,19:45:00,William Nicks Building|Prairie View|Texas,False,True,958
400835644,OAK,MILW,82,79,Oakland,Milwaukee,2016,01/25,20:00:00,UW-Milwaukee Panther Arena|Milwaukee|Wisconsin,False,True,2821
400846824,ALST,ALCN,72,77,Alabama State,Alcorn State,2016,01/25,20:00:00,Davey Whitney Complex|Lorman|Mississippi,False,True,1439
400831527,TTU,OKLA,67,91,Texas Tech,Oklahoma,2016,01/26,18:00:00,Lloyd Noble Center|Norman|Oklahoma,False,True,0
400840300,XAV,PROV,75,68,Xavier,Providence,2016,01/26,19:30:00,Dunkin Donuts Center|Providence|Rhode Island,False,True,12804
400830920,KSU,WVU,55,70,Kansas State,West Virginia,2016,01/26,18:00:00,WVU Coliseum|Morgantown|West Virginia,False,True,9936
400839337,UVA,WAKE,72,71,Virginia,Wake Forest,2016,01/26,18:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,False,True,9221
400839290,IND,WIS,79,82,Indiana,Wisconsin,2016,01/26,18:00:00,Kohl Center|Madison|Wisconsin,False,True,17287
400862853,BCU,HOW,68,70,Bethune-Cookman,Howard,2016,01/26,17:00:00,Burr Gymnasium|Washington|District of Columbia,False,True,1605
400840225,CREI,GTWN,73,74,Creighton,Georgetown,2016,01/26,17:30:00,Capital One Arena|Washington|District of Columbia,False,True,6897
400830420,MSST,SC,74,84,Mississippi State,South Carolina,2016,01/26,18:00:00,Colonial Life Arena|Columbia|South Carolina,False,True,12764
400835277,MEM,UCF,97,86,Memphis,UCF,2016,01/26,18:00:00,CFE Arena|Orlando|Florida,False,True,4577
400839747,FSU,BC,72,62,Florida State,Boston College,2016,01/26,18:00:00,Silvio Conte Forum|Chestnut Hill|Massachusetts,False,True,2074
400840910,OHIO,TOL,81,79,Ohio,Toledo,2016,01/26,18:00:00,Savage Arena|Toledo|Ohio,False,True,4276
400840961,LAS,DUQ,60,87,La Salle,Duquesne,2016,01/26,18:00:00,A.J. Palumbo Center|Pittsburgh|Pennsylvania,False,True,0
400841839,NIU,AKR,66,76,Northern Illinois,Akron,2016,01/26,18:00:00,James A. Rhodes Arena|Akron|Ohio,False,True,3205
400841864,BALL,BUFF,64,76,Ball State,Buffalo,2016,01/26,18:00:00,Alumni Arena|Buffalo|New York,False,True,3522
400841886,BGSU,WMU,79,78,Bowling Green,Western Michigan,2016,01/26,18:00:00,University Arena (MI)|Kalamazoo|Michigan,False,True,2245
400841918,CMU,M-OH,68,51,Central Michigan,Miami (OH),2016,01/26,18:00:00,Millett Hall|Oxford|Ohio,False,True,1431
400841941,EMU,KENT,58,73,Eastern Michigan,Kent State,2016,01/26,18:00:00,MAC Center|Kent|Ohio,False,True,3858
400842129,SIE,NIAG,82,70,Siena,Niagara,2016,01/26,18:00:00,Gallagher Center|Niagara Falls|New York,False,True,1098
400831528,TCU,TEX,54,71,TCU,Texas,2016,01/26,19:00:00,Frank Erwin Center|Austin|Texas,False,True,11282
400843821,DRKE,ILST,64,76,Drake,Illinois State,2016,01/26,19:00:00,Redbird Arena|Normal|Illinois,False,True,4182
400816852,USA,TROY,66,58,South Alabama,Troy,2016,01/26,19:30:00,Trojan Arena|Troy|Alabama,False,True,0
400830418,FLA,VAN,59,60,Florida,Vanderbilt,2016,01/26,20:00:00,Memorial Gymnasium (Vandy)|Nashville|Tennessee,False,True,11351
400830419,UGA,LSU,85,89,Georgia,LSU,2016,01/26,20:00:00,Pete Maravich Assembly Center|Baton Rouge|Louisiana,False,True,10749
400830422,TENN,ALA,57,63,Tennessee,Alabama,2016,01/26,20:00:00,Coleman Coliseum|Tuscaloosa|Alabama,False,True,11429
400847118,SELA,AMCC,63,73,Southeastern Louisiana,Texas A&M-CC,2016,01/26,20:00:00,American Bank Center|Corpus Christi|Texas,False,True,1906
400817085,WYO,FRES,60,71,Wyoming,Fresno State,2016,01/26,21:00:00,Save Mart Center|Fresno|California,False,True,5802
400817171,SDSU,NEV,57,54,San Diego State,Nevada,2016,01/26,22:00:00,Lawlor Events Center|Reno|Nevada,False,True,6250
400830423,TAMU,ARK,71,74,Texas A&M,Arkansas,2016,01/27,18:00:00,Bud Walton Arena|Fayetteville|Arkansas,False,True,14410
400839174,LOU,VT,91,83,Louisville,Virginia Tech,2016,01/27,19:00:00,Cassell Coliseum|Blacksburg|Virginia,False,True,7084
400831337,BAY,OKST,69,65,Baylor,Oklahoma State,2016,01/27,20:00:00,Gallagher-Iba Arena|Stillwater|Oklahoma,False,True,7148
400830421,MIZ,UK,54,88,Missouri,Kentucky,2016,01/27,20:00:00,Rupp Arena|Lexington|Kentucky,False,True,23933
400839355,PUR,MINN,68,64,Purdue,Minnesota,2016,01/27,20:00:00,Williams Arena|Minneapolis|Minnesota,False,True,10484
400844424,L-IL,WICH,54,80,Loyola (CHI),Wichita St,2016,01/27,20:00:00,Charles Koch Arena|Wichita|Kansas,False,True,10506
400816833,JAC,FGCU,78,69,Jacksonville,Florida Gulf Coast,2016,01/27,18:00:00,Alico Arena|Fort Myers|Florida,False,True,4014
400830417,AUB,MISS,63,80,Auburn,Ole Miss,2016,01/27,18:00:00,The Pavilion at Ole Miss|Oxford|Mississippi,False,True,8057
400830513,KENN,UPST,78,75,Kennesaw State,South Carolina Upstate,2016,01/27,18:00:00,Hodge Center|Spartanburg|South Carolina,False,True,670
400833397,CHSO,WIN,72,97,Charleston Southern,Winthrop,2016,01/27,18:00:00,Winthrop Coliseum|Rock Hill|South Carolina,False,True,1198
400833415,LIB,WEBB,69,55,Liberty,Gardner-Webb,2016,01/27,18:00:00,Paul Porter Arena|Boiling Springs|North Carolina,False,True,893
400835278,TEM,ECU,61,64,Temple,East Carolina,2016,01/27,18:00:00,Minges Coliseum|Greenville|North Carolina,False,True,4196
400835601,HP,CAM,73,63,High Point,Campbell,2016,01/27,18:00:00,Pope Convocation Center|Buies Creek|North Carolina,False,True,1465
400835671,SLU,DAY,37,73,Saint Louis,Dayton,2016,01/27,18:00:00,University of Dayton Arena|Dayton|Ohio,False,True,13455
400839136,RAD,LONG,90,81,Radford,Longwood,2016,01/27,18:00:00,Willett Hall|Farmville|Virginia,False,True,1598
400839223,PITT,CLEM,60,73,Pittsburgh,Clemson,2016,01/27,18:00:00,Bon Secours Wellness Arena|Greenville|South Carolina,False,True,8752
400839379,RUTG,MICH,57,68,Rutgers,Michigan,2016,01/27,18:00:00,Crisler Center|Ann Arbor|Michigan,False,True,11519
400839950,UML,ALBY,63,75,UMass Lowell,Albany,2016,01/27,18:00:00,SEFCU Arena|Albany|New York,False,True,2452
400839966,UMBC,BING,57,66,UMBC,Binghamton,2016,01/27,18:00:00,Events Center (Binghamton)|Binghamton|New York,False,True,2013
400840026,MAINE,HART,105,100,Maine,Hartford,2016,01/27,18:00:00,Chase Arena|West Hartford|Connecticut,False,True,1141
400840052,UVM,UNH,66,50,Vermont,New Hampshire,2016,01/27,18:00:00,Lundholm Gymnasium|Durham|New Hampshire,False,True,1202
400840208,DEP,BUT,53,67,DePaul,Butler,2016,01/27,18:00:00,Hinkle Fieldhouse|Indianapolis|Indiana,False,True,7611
400840312,SJU,HALL,60,79,St John's,Seton Hall,2016,01/27,18:00:00,Prudential Center|Newark|New Jersey,False,True,6767
400840888,UNCA,CCAR,66,68,UNC Asheville,Coastal Carolina,2016,01/27,18:00:00,The HTC Center|Conway|South Carolina,False,True,2165
400840905,BU,ARMY,76,67,Boston University,Army,2016,01/27,18:00:00,Christl Arena|West Point|New York,False,True,621
400840962,FOR,URI,63,79,Fordham,Rhode Island,2016,01/27,18:00:00,Ryan Center|Kingston|Rhode Island,False,True,4195
400840963,UMASS,JOES,70,78,Massachusetts,Saint Joseph's,2016,01/27,18:00:00,Hagan Arena|Philadelphia|Pennsylvania,False,True,3856
400841209,AMER,NAVY,63,58,American,Navy,2016,01/27,18:00:00,Alumni Hall|Annapolis|Maryland,False,True,1642
400843920,MOST,INST,59,68,Missouri State,Indiana State,2016,01/27,18:00:00,Hulman Center|Terre Haute|Indiana,False,True,3501
